2022-03-28,3.50,1.75,2.50,2.50,2.25,0.75,1.75,3.50
2022-03-29,0,0,0,0,0,0,0,0
2022-03-30,0,0,0,0,0,0,0,0
2022-03-31,0,0,0,2.50,0,0,1.75,0
2022-04-01,1.75,1.75,2.50,2.50,3.75,3.75,1.75,1.75
2022-04-02,1.75,1.75,0,0,0,0,2.00,2.00
2022-04-03,7.25,7.25,2.50,2.50,8.25,1.50,3.75,3.75
2022-04-04,1.75,0,0,0,2.25,0,0,0
2022-04-05,2.00,2.00,2.75,2.75,2.25,3.00,1.75,1.75
2022-04-06,0,4.00,2.75,2.50,5.25,7.50,0,0
2022-04-07,0,0,0,0,0,0,0,0
2022-04-08,0,0,0,0,0,0,0,0
2022-04-09,5.25,5.25,0,0,1.50,3.75,2.00,2.00
2022-04-10,3.75,5.50,2.75,2.75,6.75,3.00,2.00,0
2022-04-11,2.00,2.00,0,0,2.25,0.75,0,0
2022-04-12,3.50,5.25,5.00,7.50,7.50,6.00,1.75,0
2022-04-13,0,1.75,0,0,0.75,0,0,0
2022-04-14,0,1.75,2.50,0,0.75,0,1.75,0
2022-04-15,2.00,2.00,2.75,0,0,0,1.75,1.75
2022-04-16,5.50,8.75,12.75,7.50,8.25,7.50,3.50,3.50
2022-04-17,5.50,5.50,2.50,2.50,3.00,6.00,5.50,7.25
2022-04-18,5.75,2.00,0,0,7.50,1.50,0,0
2022-04-19,0,0,0,2.50,0,0,1.75,0
2022-04-20,0,0,0,0,0,0,0,0
2022-04-21,2.00,2.00,0,0,0,0,2.00,2.00
2022-04-22,1.75,0,0,0,0,0,1.75,0
2022-04-23,5.25,5.25,5.00,7.50,8.25,5.25,1.75,3.50
2022-04-24,9.00,5.25,2.75,2.75,6.00,1.50,3.75,3.75
2022-04-25,2.00,2.00,0,0,1.48,1.50,0,0
2022-04-26,0,0,0,0,0,0,0,0
2022-04-27,0,0,0,0,0,0,0,0
2022-04-28,0,0,0,0,0,0,1.75,0
2022-04-29,5.25,0,0,0,0,0,3.50,0
2022-04-30,0,0,0,2.50,3.00,0,0,0
2022-05-01,3.75,3.50,2.50,0,0,0,4.00,5.75
2022-05-02,2.00,3.75,0,0,3.75,2.25,0,0
2022-05-03,1.75,0,5.25,5.25,3.00,6.75,1.75,1.75
2022-05-04,0,0,0,0,0,0,0,0
2022-05-05,0,0,2.50,0,2.25,0,0,0
2022-05-06,3.75,2.00,0,0,0,0,5.25,1.75
2022-05-07,14.50,12.75,5.00,2.50,3.00,5.25,5.25,8.25
2022-05-08,3.75,3.50,3.25,2.75,9.75,3.00,1.75,1.75
